Geotek MSCL 7.9 - TN336_JPC5-05.out created at 7:05:28 on 1/20/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.74
Den1	A=8.3722E-04	B=-.10475	C=9.9854
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=858.6318	B=-1.165855	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
m		cm	cm		m/s	g/cc	SI x 10^-5			Ohm.m

-0.638	cal sect	0.0	10.292	0.0024						104.2861
2.242	 2	143.3	10.424	0.0	107.2141	3.5691	8.2464	382.6617	-0.4751	0.5804
2.252	 2	144.3	10.366	0.0002	1476.428	3.6574	8.3799	5399.896	-0.5263	0.6076
2.262	 2	145.3	10.344	0.0012	1457.928	3.7233	8.4313	5428.317	-0.5646	0.6571
2.272	 2	146.3	10.326	0.0007	1467.595	3.7065	7.5322	5439.67	-0.5548	0.7531
2.282	 2	147.3	10.251	0.003	1460.672	3.7718	7.6921	5509.295	-0.5927	0.9333
2.292	 2	148.3	10.32	0.0037	1464.037	3.7069	7.5448	5427.042	-0.555	1.2205
2.302	 2	149.3	10.483	0.0	107.821	2.3178	7.2122	249.9062	0.2507	1.521
2.312	 2	150.3	10.498	0.0	107.9752	3.583	7.1826	386.873	-0.4832	1.5906
2.322	 3	0.8	10.634	0.0	109.374	3.6905	6.9221	403.6474	-0.5455	1.3279
2.332	 3	1.8	10.681	0.0	109.8574	3.665	6.8352	402.6319	-0.5308	0.9987
2.342	 3	2.8	10.659	0.0001	1474.682	3.5959	6.8757	5302.792	-0.4907	0.7681
2.352	 3	3.8	10.607	0.0002	1472.581	3.5929	7.8444	5290.826	-0.4889	0.638
2.362	 3	4.8	10.285	0.0005	1464.057	3.6742	7.619	5379.196	-0.5361	0.5694
2.372	 3	5.8	10.08	0.0053	1459.178	3.7196	8.0749	5427.514	-0.5624	0.5352
2.382	 3	6.8	9.982	0.0023	1460.638	3.7238	8.3063	5439.151	-0.5649	0.5175
2.392	 3	7.8	9.908	0.0052	1452.147	3.6843	8.4872	5350.103	-0.5419	0.5053
2.402	 3	8.8	9.903	0.0096	1438.971	3.6942	8.4996	5315.783	-0.5477	0.4996
2.412	 3	9.8	9.902	0.0094	1437.155	3.7847	8.5021	5439.202	-0.6002	0.4963
2.422	 3	10.8	9.905	0.0099	1443.457	3.8187	9.5565	5512.11	-0.6199	0.499
2.432	 3	11.8	9.904	0.0096	1443.311	3.8552	8.4971	5564.311	-0.6411	0.5036
2.442	 3	12.8	9.904	0.0081	1444.996	3.7996	9.5593	5490.44	-0.6088	0.5103
2.452	 3	13.8	9.905	0.0091	1444.299	3.8771	9.5565	5599.646	-0.6538	0.5174
2.462	 3	14.8	9.9	0.0075	1442.518	3.7872	9.5705	5463.101	-0.6016	0.5239
2.472	 3	15.8	9.899	0.0074	1444.055	3.9271	9.5733	5670.896	-0.6828	0.5305
2.482	 3	16.8	9.9	0.0069	1445.889	3.9267	9.5705	5677.523	-0.6825	0.5375
2.492	 3	17.8	9.899	0.0067	1455.521	3.9586	9.5733	5761.753	-0.701	0.5448
2.502	 3	18.8	9.899	0.007	1460.46	3.9645	10.637	5790.06	-0.7045	0.5554
2.512	 3	19.8	9.899	0.007	1461.107	4.0325	9.5733	5891.886	-0.7439	0.5659
2.522	 3	20.8	9.899	0.0071	1461.97	3.9686	9.5733	5801.912	-0.7068	0.5744
2.532	 3	21.8	9.899	0.0071	1461.323	3.9466	10.637	5767.326	-0.6941	0.5818
2.542	 3	22.8	9.907	0.007	1462.504	3.9836	10.6121	5825.966	-0.7155	0.5869
2.552	 3	23.8	9.907	0.0073	1466.617	4.0229	10.6121	5900.049	-0.7383	0.5898
2.562	 3	24.8	9.909	0.0075	1467.565	4.0242	10.6059	5905.761	-0.7391	0.5909
2.572	 3	25.8	9.912	0.0078	1466.489	3.9654	10.5966	5815.157	-0.705	0.5927
2.582	 3	26.8	9.912	0.0084	1464.755	4.0188	10.5966	5886.509	-0.7359	0.5953
2.592	 3	27.8	9.913	0.0082	1462.31	3.9873	10.5935	5830.626	-0.7177	0.5944
2.602	 3	28.8	9.915	0.0086	1463.685	3.9926	10.5873	5843.937	-0.7208	0.5918
2.612	 3	29.8	9.919	0.0091	1465.357	4.0244	10.575	5897.108	-0.7392	0.59
2.622	 3	30.8	9.914	0.0097	1464.402	3.9971	10.5904	5853.424	-0.7234	0.5951
2.632	 3	31.8	9.914	0.0081	1467.219	3.9526	10.5904	5799.272	-0.6975	0.5989
2.642	 3	32.8	9.916	0.0096	1463.832	3.9399	10.5842	5767.326	-0.6902	0.5988
2.652	 3	33.8	9.919	0.009	1461.901	3.9407	10.575	5760.859	-0.6906	0.5987
2.662	 3	34.8	9.916	0.0096	1461.674	3.9698	9.5258	5802.561	-0.7075	0.5987
2.672	 3	35.8	9.916	0.0085	1457.164	3.8672	10.5842	5635.118	-0.648	0.5991
2.682	 3	36.8	9.915	0.0099	1453.386	3.8939	10.5873	5659.286	-0.6635	0.6028
2.692	 3	37.8	9.922	0.0077	1455.906	3.8949	10.5657	5670.63	-0.6641	0.6072
2.702	 3	38.8	9.925	0.0102	1460.848	3.8899	9.5008	5682.609	-0.6612	0.6096
2.712	 3	39.8	9.943	0.0099	1459.202	3.8754	9.4511	5654.917	-0.6528	0.6086
2.722	 3	40.8	9.932	0.0091	1456.092	3.8853	9.4814	5657.359	-0.6585	0.6041
2.732	 3	41.8	9.943	0.0082	1454.931	3.813	9.4511	5547.654	-0.6166	0.6013
2.742	 3	42.8	9.95	0.0079	1451.283	3.8301	10.4798	5558.607	-0.6265	0.5987
2.752	 3	43.8	9.943	0.0073	1447.307	3.7847	10.5012	5477.652	-0.6002	0.5967
2.762	 3	44.8	9.953	0.0076	1447.499	3.879	9.4236	5614.841	-0.6549	0.5971
2.772	 3	45.8	9.948	0.0062	1446.982	3.8847	9.4373	5621.141	-0.6582	0.6041
2.782	 3	46.8	9.943	0.006	1447.097	3.8641	9.4511	5591.747	-0.6462	0.6107
2.792	 3	47.8	9.954	0.0054	1449.33	3.8395	9.4209	5564.75	-0.632	0.6194
2.802	 3	48.8	9.947	0.0056	1448.522	3.988	10.489	5776.709	-0.7181	0.6255
2.812	 3	49.8	9.929	0.0054	1453.734	3.9546	10.5442	5748.882	-0.6987	0.6244
2.822	 3	50.8	9.935	0.0053	1459.313	3.9187	9.4731	5718.542	-0.6779	0.6193
2.832	 3	51.8	9.94	0.0055	1464.996	3.9744	10.5104	5822.482	-0.7102	0.6124
2.842	 3	52.8	9.94	0.0057	1466.293	3.9051	9.4594	5725.982	-0.67	0.6017
2.852	 3	53.8	9.95	0.0085	1468.418	3.9069	9.4319	5737.013	-0.6711	0.5962
2.862	 3	54.8	9.959	0.0104	1464.99	3.8449	9.4072	5632.81	-0.6351	0.5887
2.872	 3	55.8	9.956	0.0085	1461.968	3.8296	9.4154	5598.81	-0.6262	0.5848
2.882	 3	56.8	9.956	0.0101	1457.687	3.8406	10.4616	5598.381	-0.6326	0.5758
2.892	 3	57.8	9.953	0.0079	1452.781	3.8363	9.4236	5573.245	-0.6301	0.5744
2.902	 3	58.8	9.947	0.0085	1449.366	3.8133	10.489	5526.805	-0.6167	0.5748
2.912	 3	59.8	9.929	0.0078	1442.959	3.8077	9.4897	5494.326	-0.6135	0.5784
2.922	 3	60.8	9.921	0.0088	1443.055	3.7102	9.5119	5353.965	-0.5569	0.5864
2.932	 3	61.8	9.918	0.0083	1440.105	3.7146	9.5202	5349.359	-0.5595	0.5935
2.942	 3	62.8	9.913	0.0092	1438.752	3.7874	9.5342	5449.189	-0.6018	0.5994
2.952	 3	63.8	9.908	0.0081	1444.736	3.7859	9.5481	5469.591	-0.6009	0.6026
2.962	 3	64.8	9.898	0.0105	1445.808	3.8412	9.5761	5553.58	-0.6329	0.6
2.972	 3	65.8	9.904	0.0118	1446.262	3.8608	9.5593	5583.666	-0.6443	0.5929
2.982	 3	66.8	9.899	0.0109	1450.19	3.7945	9.5733	5502.809	-0.6059	0.5856
2.992	 3	67.8	9.894	0.0119	1451.371	3.8319	9.5873	5561.488	-0.6275	0.5743
3.002	 3	68.8	9.896	0.0108	1453.37	3.8547	9.5817	5602.292	-0.6408	0.564
3.012	 3	69.8	9.897	0.0109	1456.726	3.9086	9.5789	5693.724	-0.672	0.5561
3.022	 3	70.8	9.893	0.0105	1456.995	3.8874	9.5901	5663.919	-0.6597	0.5564
3.032	 3	71.8	9.897	0.0119	1454.372	3.8672	9.5789	5624.323	-0.648	0.5583
3.042	 3	72.8	9.895	0.0092	1452.584	3.8643	9.5845	5613.175	-0.6463	0.5633
3.052	 3	73.8	9.894	0.0094	1453.077	3.8265	10.6526	5560.207	-0.6244	0.5674
3.062	 3	74.8	9.894	0.0104	1452.224	3.8337	9.5873	5567.365	-0.6286	0.5685
3.072	 3	75.8	9.899	0.0118	1451.679	3.8264	9.5733	5554.651	-0.6243	0.5695
3.082	 3	76.8	9.899	0.0094	1452.318	3.821	10.637	5549.31	-0.6212	0.5695
3.092	 3	77.8	9.899	0.01	1451.679	3.848	10.637	5586.121	-0.6369	0.5737
3.102	 3	78.8	9.899	0.0092	1449.766	3.7876	10.637	5491.105	-0.6018	0.585
3.112	 3	79.8	9.899	0.0084	1451.679	3.8517	9.5733	5591.42	-0.639	0.5926
3.122	 3	80.8	9.901	0.0074	1453.038	3.9839	10.6307	5788.807	-0.7157	0.5995
3.132	 3	81.8	9.903	0.0078	1454.399	3.9589	9.5621	5757.884	-0.7012	0.604
3.142	 3	82.8	9.901	0.0077	1457.744	4.0444	10.6307	5895.744	-0.7508	0.6032
3.152	 3	83.8	9.904	0.0066	1460.121	3.9971	10.6214	5836.184	-0.7233	0.6039
3.162	 3	84.8	9.905	0.0065	1463.505	4.0644	11.6801	5948.206	-0.7624	0.6032
3.172	 3	85.8	9.904	0.0063	1468.129	4.1387	10.6214	6076.204	-0.8055	0.6019
3.182	 3	86.8	9.904	0.0042	1470.527	4.0779	8.4971	5996.647	-0.7702	0.599
3.192	 3	87.8	9.938	0.0035	1475.794	4.086	10.5165	6030.167	-0.775	0.5944
3.202	 3	88.8	9.945	0.0045	1475.519	4.0655	10.4951	5998.671	-0.763	0.5906
3.212	 3	89.8	9.945	0.0058	1474.644	3.9704	10.4951	5854.879	-0.7079	0.586
3.222	 3	90.8	9.945	0.0081	1467.031	4.0096	10.4951	5882.239	-0.7306	0.5833
3.232	 3	91.8	9.944	0.006	1462.353	3.9748	10.4982	5812.62	-0.7105	0.5798
3.242	 3	92.8	9.949	0.0052	1462.443	3.9728	9.4346	5810.056	-0.7093	0.5707
3.252	 3	93.8	9.949	0.0049	1465.027	3.9268	10.4829	5752.889	-0.6826	0.5649
3.262	 3	94.8	9.95	0.0079	1467.119	3.9623	9.4319	5813.151	-0.7032	0.5565
3.272	 3	95.8	9.978	0.0097	1465.844	3.9985	10.3949	5861.113	-0.7242	0.5449
3.282	 3	96.8	9.955	0.0062	1457.327	3.9623	10.4646	5774.399	-0.7032	0.5305
3.292	 3	97.8	9.966	0.0044	1463.651	3.9045	10.4312	5714.867	-0.6697	0.5219
3.302	 3	98.8	9.955	0.007	1460.748	3.8502	9.4181	5624.148	-0.6382	0.5157
3.312	 3	99.8	9.949	0.0072	1452.833	3.7947	9.4346	5513.099	-0.606	0.5123
3.322	 3	100.8	9.937	0.0051	1444.961	3.7525	8.4157	5422.254	-0.5815	0.5101
3.332	 3	101.8	9.944	0.0047	1440.951	3.6504	9.4483	5260.041	-0.5223	0.5065
3.342	 3	102.8	9.934	0.0059	1438.668	3.6416	8.423	5239.038	-0.5172	0.5044
3.352	 3	103.8	9.932	0.0058	1437.129	3.6177	8.4279	5199.146	-0.5033	0.5053
3.362	 3	104.8	9.933	0.0045	1434.782	3.6623	8.4255	5254.612	-0.5292	0.5108
3.372	 3	105.8	9.932	0.0051	1435.26	3.7325	8.4279	5357.107	-0.5699	0.5152
3.382	 3	106.8	9.91	0.0048	1438.108	3.7956	9.5425	5458.44	-0.6065	0.5183
3.392	 3	107.8	9.904	0.0038	1446.262	3.7297	8.4971	5394.15	-0.5683	0.5169
3.402	 3	108.8	9.9	0.0059	1445.466	3.8568	8.5071	5574.872	-0.642	0.5131
3.412	 3	109.8	9.904	0.0062	1436.195	3.8552	9.5593	5536.876	-0.6411	0.5099
3.422	 3	110.8	9.914	0.0058	1418.312	3.7698	8.4723	5346.724	-0.5915	0.5066
3.432	 3	111.8	9.909	0.0066	1445.936	3.7995	9.5453	5493.778	-0.6087	0.506
3.442	 3	112.8	9.932	0.0091	1453.747	3.7715	8.4279	5482.869	-0.5925	0.5089
3.452	 3	113.8	9.915	0.01	1447.023	3.8382	8.4699	5553.959	-0.6312	0.5105
3.462	 3	114.8	9.916	0.0082	1445.06	3.8038	9.5258	5496.744	-0.6113	0.5131
3.472	 3	115.8	9.943	0.0074	1446.886	3.7334	9.4511	5401.785	-0.5704	0.5169
3.482	 3	116.8	9.933	0.0072	1441.655	3.7626	9.4787	5424.326	-0.5873	0.5207
3.492	 3	117.8	9.938	0.0077	1440.916	3.7521	9.4649	5406.531	-0.5813	0.5238
3.502	 3	118.8	9.949	0.0078	1442.72	3.772	9.4346	5441.948	-0.5928	0.5218
3.512	 3	119.8	9.943	0.0079	1443.315	3.7418	9.4511	5400.59	-0.5753	0.5164
3.522	 3	120.8	9.938	0.0071	1444.477	3.7989	9.4649	5487.457	-0.6084	0.5009
3.532	 3	121.8	9.944	0.007	1443.042	3.7756	10.4982	5448.398	-0.5949	0.4807
3.542	 3	122.8	9.938	0.0065	1443.847	3.7901	9.4649	5472.362	-0.6033	0.4649
3.552	 3	123.8	9.943	0.0062	1449.206	3.8438	10.5012	5570.428	-0.6344	0.455
3.562	 3	124.8	9.943	0.0008	1457.704	3.8867	10.5012	5665.643	-0.6593	0.4511
3.572	 3	125.8	9.948	0.0013	1465.743	3.9732	9.4373	5823.753	-0.7095	0.4505
3.582	 3	126.8	9.93	0.0013	1462.014	4.0348	9.487	5898.862	-0.7452	0.4507
3.592	 3	127.8	9.937	0.0015	1480.703	4.1113	9.4676	6087.548	-0.7896	0.4468
3.602	 3	128.8	9.986	0.0004	1495.358	3.8019	9.3338	5685.253	-0.6102	0.4537
3.612	 3	129.8	9.954	0.0002	1483.9	3.6979	9.4209	5487.255	-0.5498	0.4599
3.622	 3	130.8	9.986	0.0044	1455.049	3.665	8.2967	5332.824	-0.5308	0.4935
3.632	 3	131.8	9.98	0.0008	1440.115	3.6689	8.3111	5283.571	-0.533	0.4869
3.642	 3	132.8	9.976	0.001	1442.87	3.7464	9.3609	5405.497	-0.5779	0.4797
3.652	 3	133.8	9.985	0.001	1445.216	3.7127	8.2991	5365.636	-0.5584	0.4738
3.662	 3	134.8	9.97	0.0027	1438.257	3.7367	9.3772	5374.366	-0.5723	0.4693
3.672	 3	135.8	9.984	0.0066	1440.069	3.7231	8.3015	5361.482	-0.5644	0.4655
3.682	 3	136.8	9.981	0.0089	1445.265	3.7721	8.3087	5451.615	-0.5928	0.4646
3.692	 3	137.8	9.994	0.0163	1450.508	3.7077	8.2775	5378.026	-0.5555	0.4702
3.702	 3	138.8	10.001	0.0171	1451.313	3.6772	8.2607	5336.826	-0.5378	0.4733
3.712	 3	139.8	10.022	0.0159	1450.152	3.6744	8.2108	5328.427	-0.5362	0.4738
3.722	 3	140.8	10.169	0.0083	1458.758	3.6736	8.8565	5358.859	-0.5357	0.4768
3.732	 3	141.8	10.55	0.0	108.5101	3.4752	7.0814	377.0926	-0.4206	0.4808
3.742	 3	142.8	10.51	0.0	108.0987	3.6022	7.1591	389.3963	-0.4943	0.4915
3.752	 3	143.8	10.476	0.0	107.749	3.5324	7.226	380.6079	-0.4538	0.5132
3.762	 3	144.8	10.381	0.0001	1495.175	3.5552	7.4178	5315.62	-0.467	0.5513
3.772	 3	145.8	10.333	0.001	1472.567	3.6038	7.5175	5306.864	-0.4953	0.6175
3.782	 3	146.8	10.227	0.0031	1452.905	3.5818	7.7443	5204.027	-0.4825	0.7276
3.792	 3	147.8	10.26	0.004	1462.58	3.5274	7.6727	5159.085	-0.4509	0.893
3.802	 3	148.8	10.387	0.001	1459.668	3.4025	7.4055	4966.454	-0.3785	1.1084
3.812	 3	149.8	10.517	0.0	108.1707	2.3253	7.1454	251.5276	0.2464	1.2878
3.822	 4	0.3	10.481	0.0	107.8004	3.4874	7.2161	375.9424	-0.4277	1.2857
3.832	 4	1.3	10.492	0.0	107.9135	3.4944	6.2951	377.0926	-0.4318	1.0865
3.842	 4	2.3	10.526	0.001	1495.808	3.4665	7.1279	5185.153	-0.4156	0.8477
3.852	 4	3.3	10.498	0.0023	1489.289	3.4697	7.1826	5167.372	-0.4175	0.6773
3.862	 4	4.3	10.456	0.0001	1471.432	3.3786	7.2658	4971.418	-0.3646	0.5773
3.872	 4	5.3	10.053	0.005	1461.617	3.5098	7.1205	5129.955	-0.4407	0.5196
3.882	 4	6.3	9.986	0.0059	1448.086	3.512	8.2967	5085.667	-0.442	0.4862
3.892	 4	7.3	9.915	0.0073	1456.375	3.55	8.4699	5170.116	-0.464	0.4678
3.902	 4	8.3	9.899	0.005	1450.19	3.6654	7.4459	5315.554	-0.531	0.4584
3.912	 4	9.3	9.893	0.0105	1444.444	3.5637	7.459	5147.496	-0.472	0.4566
3.922	 4	10.3	9.893	0.0117	1444.444	3.5826	8.5245	5174.842	-0.4829	0.4597
3.932	 4	11.3	9.878	0.0154	1444.786	3.6163	8.5621	5224.736	-0.5025	0.4637
3.942	 4	12.3	9.884	0.0164	1442.498	3.6773	7.4787	5304.49	-0.5379	0.4667
3.952	 4	13.3	9.9	0.0234	1444.833	3.634	8.5071	5250.543	-0.5128	0.4688
3.962	 4	14.3	9.888	0.0247	1443.504	3.7291	8.537	5383.015	-0.5679	0.4684
3.972	 4	15.3	9.899	0.0175	1451.041	3.8408	8.5096	5573.118	-0.6327	0.4687
3.982	 4	16.3	9.91	0.0113	1464.244	3.761	8.4822	5507.087	-0.5865	0.471
3.992	 4	17.3	9.914	0.017	1457.727	3.6965	9.5314	5388.496	-0.549	0.4726
4.002	 4	18.3	9.911	0.026	1446.017	3.7522	8.4798	5425.722	-0.5813	0.4718
4.012	 4	19.3	9.912	0.0183	1443.005	3.7086	9.5369	5351.562	-0.556	0.4694
4.022	 4	20.3	9.918	0.0152	1443.458	3.6758	9.5202	5305.825	-0.537	0.4674
4.032	 4	21.3	9.923	0.0154	1443.975	3.7578	9.5064	5426.199	-0.5846	0.4683
4.042	 4	22.3	9.929	0.0165	1441.283	3.6669	9.4897	5285.104	-0.5319	0.4653
4.052	 4	23.3	9.931	0.0163	1440.319	3.8375	9.4842	5527.167	-0.6308	0.4624
4.062	 4	24.3	9.936	0.0122	1441.671	3.8392	9.4704	5534.823	-0.6318	0.4573
4.072	 4	25.3	9.934	0.0101	1449.373	3.8022	9.4759	5510.835	-0.6103	0.4532
4.082	 4	26.3	9.933	0.0085	1454.745	3.7885	9.4787	5511.346	-0.6024	0.4508
4.092	 4	27.3	9.933	0.009	1454.532	3.6911	9.4787	5368.751	-0.5459	0.4505
4.102	 4	28.3	9.938	0.0126	1446.79	3.6908	8.4132	5339.826	-0.5457	0.448
4.112	 4	29.3	9.938	0.011	1441.962	3.6731	8.4132	5296.54	-0.5355	0.4437
4.122	 4	30.3	9.938	0.0099	1438.414	3.6432	9.4649	5240.474	-0.5181	0.4382
4.132	 4	31.3	9.943	0.0097	1436.02	3.6445	9.4511	5233.592	-0.5189	0.4378
4.142	 4	32.3	9.939	0.0103	1438.35	3.6712	8.4108	5280.453	-0.5343	0.4355
4.152	 4	33.3	9.95	0.0093	1436.823	3.5901	8.3839	5158.343	-0.4873	0.4331
4.162	 4	34.3	9.94	0.0093	1435.172	3.6566	8.4083	5247.815	-0.5259	0.4341
4.172	 4	35.3	9.946	0.0087	1436.868	3.5826	7.3444	5147.749	-0.483	0.4351
4.182	 4	36.3	9.951	0.0083	1435.931	3.5793	8.3814	5139.679	-0.4811	0.4403
4.192	 4	37.3	9.939	0.0074	1434.613	3.5866	8.4108	5145.42	-0.4853	0.4421
4.202	 4	38.3	9.94	0.008	1436.624	3.5878	8.4083	5154.248	-0.4859	0.4416
4.212	 4	39.3	9.939	0.0094	1437.31	3.646	8.4108	5240.403	-0.5197	0.4452
4.222	 4	40.3	9.934	0.0086	1436.172	3.5693	8.423	5126.069	-0.4752	0.4535
4.232	 4	41.3	9.929	0.0086	1436.279	3.645	8.4353	5235.207	-0.5191	0.4566
4.242	 4	42.3	9.929	0.0082	1436.903	3.6357	8.4353	5224.124	-0.5137	0.4569
4.252	 4	43.3	9.926	0.0075	1432.737	3.6476	8.4427	5226.102	-0.5207	0.4541
4.262	 4	44.3	9.928	0.0072	1436.758	3.633	8.4378	5219.695	-0.5122	0.4512
4.272	 4	45.3	9.932	0.0096	1437.129	3.6223	8.4279	5205.719	-0.506	0.4507
4.282	 4	46.3	9.931	0.009	1433.458	3.635	8.4304	5210.551	-0.5133	0.4516
4.292	 4	47.3	9.939	0.0093	1436.895	3.632	8.4108	5218.837	-0.5116	0.455
4.302	 4	48.3	9.954	0.0108	1438.855	3.7193	8.3741	5351.474	-0.5622	0.4598
4.312	 4	49.3	9.934	0.0099	1433.478	3.6875	9.4759	5285.879	-0.5438	0.4681
4.322	 4	50.3	9.93	0.0074	1432.694	3.7914	8.4329	5431.952	-0.6041	0.4737
4.332	 4	51.3	9.935	0.0083	1434.243	4.0828	9.4731	5855.764	-0.7731	0.4754
4.342	 4	52.3	9.934	0.0034	1450.007	3.8845	9.4759	5632.585	-0.6581	0.4788
4.352	 4	53.3	9.945	0.0044	1466.165	3.814	9.4456	5591.989	-0.6172	0.4814
4.362	 4	54.3	9.964	0.0118	1449.52	3.7837	9.3935	5484.604	-0.5996	0.486
4.372	 4	55.3	9.946	0.0105	1438.947	3.768	9.4428	5421.889	-0.5905	0.491
4.382	 4	56.3	9.938	0.0087	1442.799	3.7538	9.4649	5416.049	-0.5823	0.4963
4.392	 4	57.3	9.937	0.0089	1446.223	3.7559	9.4676	5431.914	-0.5835	0.5025
4.402	 4	58.3	9.933	0.0146	1448.381	3.7885	9.4787	5487.237	-0.6024	0.5093
4.412	 4	59.3	9.927	0.0171	1446.663	3.7908	9.4953	5484.039	-0.6037	0.5183
4.422	 4	60.3	9.923	0.017	1446.923	3.8387	9.5064	5554.354	-0.6315	0.5305
4.432	 4	61.3	9.918	0.016	1447.461	3.7411	10.5781	5415.122	-0.5749	0.5401
4.442	 4	62.3	9.913	0.021	1448.634	3.7633	10.5935	5451.666	-0.5878	0.5488
4.452	 4	63.3	9.908	0.0323	1446.423	3.8815	10.609	5614.309	-0.6563	0.5548
4.462	 4	64.3	9.903	0.0246	1446.116	3.9589	11.687	5725.092	-0.7012	0.5606
4.472	 4	65.3	9.904	0.0157	1460.121	4.1434	11.6836	6049.819	-0.8082	0.5703
4.482	 4	66.3	9.91	0.009	1479.325	4.1619	10.6028	6156.806	-0.819	0.58
4.492	 4	67.3	9.899	0.0058	1491.262	3.9135	10.637	5836.109	-0.6749	0.592
4.502	 4	68.3	9.9	0.0133	1478.715	3.9946	11.6972	5906.813	-0.7219	0.6041
4.512	 4	69.3	9.9	0.0093	1461.686	3.9131	10.6339	5719.784	-0.6747	0.6119
4.522	 4	70.3	9.905	0.0098	1472.424	3.8715	10.6183	5700.458	-0.6505	0.6135
4.532	 4	71.3	9.902	0.0153	1462.413	3.9278	10.6276	5744.092	-0.6832	0.6104
4.542	 4	72.3	9.903	0.0146	1456.538	3.8593	10.6245	5621.224	-0.6434	0.6059
4.552	 4	73.3	9.898	0.0146	1451.532	3.8521	10.6401	5591.42	-0.6393	0.604
4.562	 4	74.3	9.898	0.0139	1449.407	3.9044	10.6401	5659.005	-0.6696	0.6006
4.572	 4	75.3	9.903	0.0133	1451.414	3.91	10.6245	5675.083	-0.6729	0.6005
4.582	 4	76.3	9.898	0.0123	1453.237	3.8949	10.6401	5660.156	-0.6641	0.6003
4.592	 4	77.3	9.902	0.013	1457.248	3.9613	10.6276	5772.658	-0.7026	0.6022
4.602	 4	78.3	9.904	0.014	1459.906	3.9566	10.6214	5776.191	-0.6999	0.6021
4.612	 4	79.3	9.899	0.0153	1462.186	4.1501	10.637	6068.235	-0.8121	0.6027
4.622	 4	80.3	9.9	0.0128	1471.463	4.0621	10.6339	5977.176	-0.7611	0.6017
4.632	 4	81.3	9.903	0.0093	1481.598	3.971	10.6245	5883.392	-0.7082	0.6002
4.642	 4	82.3	9.899	0.0108	1470.877	3.8813	10.637	5708.899	-0.6562	0.5992
4.652	 4	83.3	9.899	0.0166	1458.524	3.9232	10.637	5722.056	-0.6805	0.6006
4.662	 4	84.3	9.899	0.0116	1456.378	3.9686	11.7007	5779.718	-0.7068	0.5999
4.672	 4	85.3	9.899	0.0122	1454.025	3.8609	10.637	5613.793	-0.6444	0.5954
4.682	 4	86.3	9.899	0.013	1454.025	3.9193	11.7007	5698.781	-0.6783	0.5927
4.692	 4	87.3	9.899	0.0118	1453.384	3.8888	11.7007	5651.924	-0.6606	0.5921
4.702	 4	88.3	9.899	0.0097	1454.238	3.9078	10.637	5682.85	-0.6716	0.5924
4.712	 4	89.3	9.904	0.009	1457.114	3.9193	10.6214	5710.819	-0.6782	0.5964
4.722	 4	90.3	9.906	0.0004	1464.085	3.8637	10.6152	5656.742	-0.646	0.6012
4.732	 4	91.3	9.907	0.0007	1460.348	3.8287	11.6733	5591.165	-0.6257	0.6061
4.742	 4	92.3	9.907	0.0049	1457.984	3.9317	11.6733	5732.329	-0.6854	0.6076
4.752	 4	93.3	9.907	0.0064	1454.772	3.9454	10.6121	5739.71	-0.6934	0.6069
4.762	 4	94.3	9.909	0.0007	1460.643	3.8774	11.6665	5663.457	-0.6539	0.6102
4.772	 4	95.3	9.91	0.0007	1462.946	3.9621	11.6631	5796.407	-0.7031	0.6146
4.782	 4	96.3	9.908	0.002	1463.299	3.9791	11.6699	5822.595	-0.7129	0.6182
4.792	 4	97.3	9.922	0.0077	1462.775	4.164	10.5657	6090.926	-0.8202	0.6211
4.802	 4	98.3	9.924	0.0036	1474.811	4.0807	10.5595	6018.248	-0.7719	0.6229
4.812	 4	99.3	9.929	0.0005	1481.056	4.0875	11.5986	6053.848	-0.7758	0.6428
4.822	 4	100.3	9.94	0.0011	1478.287	4.0371	10.5104	5968.005	-0.7466	0.6839
4.832	 4	101.3	9.955	0.0029	1484.934	4.0375	11.5111	5995.374	-0.7468	0.6967
4.842	 4	102.3	9.954	0.0109	1470.527	4.0039	11.5144	5887.847	-0.7273	0.6935
4.852	 4	103.3	9.945	0.0113	1467.68	3.9482	12.5941	5794.697	-0.695	0.6926
4.862	 4	104.3	9.971	0.009	1462.452	3.9439	11.4577	5767.76	-0.6925	0.6911
4.872	 4	105.3	9.939	0.0061	1456.691	3.9016	11.5648	5683.454	-0.668	0.6888
4.882	 4	106.3	9.967	0.0037	1459.725	3.91	11.471	5707.462	-0.6728	0.6868
4.892	 4	107.3	9.964	0.0051	1463.357	3.9189	11.481	5734.813	-0.678	0.6821
4.902	 4	108.3	9.967	0.0051	1463.368	3.8419	11.471	5622.059	-0.6333	0.6788
4.912	 4	109.3	9.987	0.002	1459.234	3.8771	11.4046	5657.669	-0.6538	0.6743
4.922	 4	110.3	10.068	0.0002	1370.915	3.7997	11.1413	5209.044	-0.6089	0.6705
4.932	 4	111.3	10.235	0.0001	1405.906	3.8057	10.6244	5350.437	-0.6123	0.6686
4.942	 4	112.3	10.422	0.0001	1286.032	3.7964	10.0845	4882.337	-0.607	0.6683
