Geotek MSCL 7.9 - TN336_JPC40-49.out created at 16:38:30 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.611	 2	135.6	10.252	0.004	1502.565	1.7412	70.1706	2616.281	0.5851	0.628
2.621	 2	136.6	10.293	0.0022	1498.472	1.7227	67.4674	2581.387	0.5959	0.6246
2.631	 2	137.6	10.278	0.0022	1495.634	1.6935	64.8889	2532.906	0.6128	0.6216
2.641	 2	138.6	10.303	0.0023	1505.406	1.6894	63.4885	2543.268	0.6152	0.6164
2.651	 2	139.6	10.31	0.0027	1510.401	1.6915	62.4187	2554.849	0.614	0.6127
2.661	 2	140.6	10.318	0.0021	1502.986	1.6788	61.3357	2523.225	0.6213	0.6118
2.671	 2	141.6	10.318	0.0016	1504.74	1.6985	62.2793	2555.725	0.6099	0.6109
2.681	 2	142.6	10.425	0.0021	1513.722	1.6662	61.3731	2522.137	0.6287	0.6157
2.691	 2	143.6	10.451	0.0005	1511.571	1.6546	62.754	2501.019	0.6354	0.6193
2.701	 2	144.6	10.463	0.0002	1528.338	1.7004	64.3603	2598.749	0.6088	0.6309
2.711	 2	145.6	10.542	0.0015	1530.71	1.7359	63.8716	2657.196	0.5882	0.6553
2.721	 2	146.6	10.573	0.001	1530.766	1.6785	62.4559	2569.447	0.6215	0.7082
2.731	 2	147.6	10.552	0.0003	1523.535	1.6857	63.698	2568.278	0.6173	0.8129
2.741	 2	148.6	10.55	0.0013	1521.05	1.6867	63.7326	2565.481	0.6168	1.0571
2.751	 2	149.6	10.695	0.0015	1526.113	1.6478	63.8401	2514.684	0.6393	1.5763
2.761	 2	150.6	10.717	0.0	110.2788	1.5931	69.3891	175.689	0.671	2.3215
2.771	 3	0.2	10.696	0.0	110.0627	0.5552	79.9915	61.1079	1.2731	2.502
2.781	 3	1.2	10.623	0.0	109.3115	0.9475	98.0656	103.5778	1.0455	1.843
2.791	 3	2.2	10.572	0.0012	1559.752	1.6056	119.6663	2504.411	0.6638	1.2641
2.801	 3	3.2	10.642	0.0032	1560.64	1.7773	135.5542	2773.692	0.5642	0.9689
2.811	 3	4.2	10.689	0.0012	1559.072	1.8789	152.6101	2929.346	0.5053	0.8427
2.821	 3	5.2	10.468	0.0018	1560.292	1.8621	177.4268	2905.483	0.515	0.7785
2.831	 3	6.2	10.455	0.0004	1529.627	1.8172	188.0549	2779.599	0.5411	0.7384
2.841	 3	7.2	10.413	0.0	107.1506	2.0348	193.9207	218.0281	0.4149	0.712
2.851	 3	8.2	10.356	0.0	106.564	2.0225	194.2073	215.5216	0.422	0.7002
2.861	 3	9.2	10.274	0.0009	1678.758	2.0126	192.9744	3378.648	0.4277	0.6972
2.871	 3	10.2	10.216	0.0022	1655.754	2.0045	188.3826	3319.009	0.4324	0.7011
2.881	 3	11.2	10.171	0.0055	1554.723	1.8955	183.9135	2946.971	0.4957	0.7056
2.891	 3	12.2	10.165	0.0118	1535.963	1.848	178.316	2838.4	0.5232	0.7091
2.901	 3	13.2	10.17	0.0057	1546.063	1.9571	171.1766	3025.769	0.4599	0.7059
2.911	 3	14.2	10.175	0.0031	1565.866	1.9253	162.0925	3014.807	0.4783	0.6963
2.921	 3	15.2	10.176	0.0108	1535.536	1.8569	153.2076	2851.401	0.518	0.691
2.931	 3	16.2	10.183	0.0048	1534.74	1.9515	143.1023	2995.103	0.4631	0.6868
2.941	 3	17.2	10.191	0.0059	1560.643	1.9618	133.9769	3061.739	0.4572	0.6857
2.951	 3	18.2	10.196	0.0076	1538.787	1.8089	127.9281	2783.476	0.5459	0.6884
2.961	 3	19.2	10.2	0.0137	1501.546	1.728	128.7588	2594.729	0.5928	0.6883
2.971	 3	20.2	10.205	0.0063	1498.752	1.8099	135.3953	2712.613	0.5453	0.6827
2.981	 3	21.2	10.206	0.0125	1509.763	1.7928	144.1212	2706.627	0.5552	0.6784
2.991	 3	22.2	10.21	0.0052	1514.387	1.9636	147.8491	2973.615	0.4562	0.6748
3.001	 3	23.2	10.216	0.0022	1623.649	2.043	147.5987	3317.195	0.4101	0.6728
3.011	 3	24.2	10.225	0.0022	1575.986	1.927	145.2871	3036.947	0.4774	0.6761
3.021	 3	25.2	10.225	0.0142	1527.487	1.8591	143.3499	2839.738	0.5168	0.683
3.031	 3	26.2	10.225	0.0064	1520.898	1.8909	145.2871	2875.791	0.4983	0.6878
3.041	 3	27.2	10.224	0.0037	1529.165	1.88	152.11	2874.798	0.5047	0.6948
3.051	 3	28.2	10.22	0.0071	1513.177	1.7939	161.9813	2714.425	0.5546	0.7
3.061	 3	29.2	10.219	0.0072	1508.562	1.8834	174.6399	2841.204	0.5027	0.7044
3.071	 3	30.2	10.216	0.0027	1546.005	1.9494	186.4405	3013.795	0.4644	0.7061
3.081	 3	31.2	10.211	0.0015	1586.791	2.0172	191.5661	3200.943	0.425	0.7185
3.091	 3	32.2	10.216	0.0022	1607.047	1.9862	194.2088	3191.932	0.443	0.7241
3.101	 3	33.2	10.216	0.0074	1565.431	1.9494	195.1799	3051.664	0.4644	0.7299
3.111	 3	34.2	10.207	0.0069	1554.997	1.9477	194.7033	3028.679	0.4654	0.7358
3.121	 3	35.2	10.211	0.0048	1564.904	2.0087	192.5385	3143.477	0.43	0.7407
3.131	 3	36.2	10.207	0.0039	1561.181	1.9094	191.7827	2980.905	0.4876	0.7464
3.141	 3	37.2	10.206	0.0095	1555.793	2.0045	190.8632	3118.563	0.4324	0.7514
3.151	 3	38.2	10.206	0.0032	1583.553	2.0166	191.837	3193.401	0.4254	0.7613
3.161	 3	39.2	10.199	0.0046	1535.069	1.8462	197.0958	2834.1	0.5242	0.7659
3.171	 3	40.2	10.191	0.0101	1530.87	1.9279	201.4543	2951.3	0.4769	0.7661
3.181	 3	41.2	10.19	0.0025	1590.448	2.0141	202.4896	3203.302	0.4269	0.7671
3.191	 3	42.2	10.187	0.0028	1662.37	2.0547	197.7665	3415.75	0.4033	0.7508
3.201	 3	43.2	10.192	0.0031	1663.185	2.0863	188.6878	3469.858	0.385	0.7481
3.211	 3	44.2	10.186	0.0035	1652.498	2.0287	177.2569	3352.494	0.4184	0.7422
3.221	 3	45.2	10.188	0.0023	1628.517	2.021	163.4538	3291.203	0.4229	0.7378
3.231	 3	46.2	10.187	0.0021	1557.645	1.9135	150.7725	2980.563	0.4852	0.7324
3.241	 3	47.2	10.191	0.0037	1521.499	1.8443	143.7562	2806.054	0.5254	0.7282
3.251	 3	48.2	10.196	0.0076	1513.433	1.8043	141.5998	2730.66	0.5486	0.7239
3.261	 3	49.2	10.193	0.007	1506.726	1.7473	142.6975	2632.653	0.5816	0.7177
3.271	 3	50.2	10.183	0.0044	1522.805	1.9692	145.0626	2998.661	0.4529	0.7106
3.281	 3	51.2	10.186	0.0042	1556.54	1.9244	144.9393	2995.341	0.4789	0.7054
3.291	 3	52.2	10.187	0.0062	1532.802	1.865	144.8982	2858.646	0.5134	0.706
3.301	 3	53.2	10.187	0.0116	1518.861	1.8345	145.8773	2786.313	0.531	0.7036
3.311	 3	54.2	10.186	0.0082	1511.949	1.8411	149.8359	2783.633	0.5272	0.7013
3.321	 3	55.2	10.2	0.0075	1512.904	1.8491	154.1204	2797.567	0.5225	0.6955
3.331	 3	56.2	10.201	0.0064	1512.604	1.8273	156.0271	2763.907	0.5352	0.6828
3.341	 3	57.2	10.221	0.0019	1527.118	1.9416	155.1479	2965.108	0.4689	0.6776
3.351	 3	58.2	10.221	0.0018	1547.698	1.8453	153.2085	2856.026	0.5247	0.667
3.361	 3	59.2	10.215	0.0067	1521.901	1.8006	149.583	2740.334	0.5507	0.6638
3.371	 3	60.2	10.209	0.0042	1524.186	1.8596	145.945	2834.336	0.5165	0.6628
3.381	 3	61.2	10.204	0.0038	1533.514	1.903	142.254	2918.341	0.4913	0.6679
3.391	 3	62.2	10.199	0.0072	1521.104	1.8186	141.4797	2766.27	0.5403	0.6722
3.401	 3	63.2	10.199	0.0079	1498.31	1.7444	146.3583	2613.638	0.5833	0.6734
3.411	 3	64.2	10.188	0.0078	1496.475	1.7653	154.6449	2641.669	0.5712	0.6728
3.421	 3	65.2	10.189	0.0017	1524.843	1.8993	157.5365	2896.183	0.4934	0.6755
3.431	 3	66.2	10.189	0.0012	1545.661	1.9758	158.515	3053.87	0.4491	0.6805
3.441	 3	67.2	10.189	0.0041	1537.962	1.8601	157.5365	2860.764	0.5162	0.6841
3.451	 3	68.2	10.188	0.0089	1522.87	1.8676	157.5812	2844.092	0.5118	0.6945
3.461	 3	69.2	10.189	0.0031	1523.247	1.866	157.5365	2842.391	0.5128	0.7017
3.471	 3	70.2	10.189	0.0048	1514.192	1.8392	157.5365	2784.887	0.5283	0.7065
3.481	 3	71.2	10.19	0.002	1518.402	1.8834	154.5573	2859.772	0.5027	0.7121
3.491	 3	72.2	10.189	0.0011	1529.191	1.915	150.6871	2928.34	0.4844	0.7063
3.501	 3	73.2	10.19	0.0029	1521.577	1.8596	146.7316	2829.48	0.5165	0.7006
3.511	 3	74.2	10.189	0.0024	1505.912	1.8389	145.7947	2769.147	0.5285	0.697
3.521	 3	75.2	10.195	0.0013	1511.938	1.9357	142.6167	2926.619	0.4723	0.6951
3.531	 3	76.2	10.195	0.001	1519.827	1.828	142.6167	2778.23	0.5348	0.6866
3.541	 3	77.2	10.195	0.0015	1509.252	1.8917	141.6399	2855.127	0.4978	0.6667
3.551	 3	78.2	10.195	0.0014	1513.734	1.8157	138.7094	2748.422	0.542	0.6624
3.561	 3	79.2	10.195	0.0008	1503.244	1.9519	133.8253	2934.182	0.4629	0.6701
3.571	 3	80.2	10.2	0.0007	1525.348	1.8495	127.7834	2821.1	0.5223	0.6803
3.581	 3	81.2	10.2	0.0018	1505.091	1.7873	124.857	2690.116	0.5584	0.681
3.591	 3	82.2	10.206	0.002	1495.166	1.7612	127.5667	2633.296	0.5735	0.6811
3.601	 3	83.2	10.21	0.0014	1497.507	1.7927	132.286	2684.573	0.5553	0.7151
3.611	 3	84.2	10.215	0.0006	1512.437	1.8689	136.9559	2826.651	0.5111	0.7216
3.621	 3	85.2	10.225	0.0004	1520.672	1.8253	139.4756	2775.694	0.5364	0.7237
3.631	 3	86.2	10.231	0.0007	1511.226	1.7582	141.1736	2656.97	0.5753	0.7265
3.641	 3	87.2	10.237	0.0005	1509.214	1.93	138.0392	2912.74	0.4757	0.7252
3.651	 3	88.2	10.245	0.0003	1524.781	1.7905	135.8023	2730.047	0.5566	0.7239
3.661	 3	89.2	10.253	0.0011	1506.686	1.7943	131.653	2703.374	0.5544	0.7233
3.671	 3	90.2	10.293	0.0003	1528.285	1.8304	125.4324	2797.361	0.5334	0.7231
3.681	 3	91.2	10.319	0.0002	1552.196	1.8833	116.977	2923.202	0.5027	0.7298
3.691	 3	92.2	10.313	0.0004	1543.631	1.7172	111.5035	2650.76	0.5991	0.7462
3.701	 3	93.2	10.334	0.0021	1517.251	1.6581	107.0944	2515.801	0.6333	0.7646
3.711	 3	94.2	10.6	0.0	109.0748	1.6973	96.0573	185.1276	0.6106	0.7999
3.721	 3	95.2	10.659	0.0	109.6819	1.8539	88.5246	203.3416	0.5198	0.883
3.731	 3	96.2	10.696	0.0	110.0627	1.7253	79.9915	189.8867	0.5944	1.0233
3.741	 3	97.2	10.678	0.0	109.8774	1.6714	75.2478	183.6545	0.6256	1.2588
3.751	 3	98.2	10.825	0.0	111.3901	1.6286	70.7166	181.4046	0.6505	1.5525
3.761	 3	99.2	10.841	0.0	111.5547	1.2974	72.8753	144.7281	0.8426	1.7219
3.771	 4	0.9	10.814	0.0	111.2769	1.167	79.1691	129.8635	0.9182	1.6076
3.781	 4	1.9	10.813	0.0	111.2666	1.6462	87.439	183.1681	0.6402	1.3007
3.791	 4	2.9	10.773	0.0004	1318.927	1.8202	95.8735	2400.716	0.5393	1.03
3.801	 4	3.9	10.721	0.0001	1324.398	1.7787	105.6631	2355.744	0.5634	0.871
3.811	 4	4.9	10.516	0.0	108.2104	1.8093	118.8246	195.789	0.5456	0.788
3.821	 4	5.9	10.305	0.0	106.0393	1.831	135.4296	194.1552	0.5331	0.7459
3.831	 4	6.9	10.237	0.0004	1272.942	1.7941	146.727	2283.817	0.5545	0.7218
3.841	 4	7.9	10.202	0.0002	1294.999	1.8264	153.0583	2365.188	0.5357	0.7043
3.851	 4	8.9	10.201	0.0004	1561.457	1.8729	152.1264	2924.465	0.5088	0.6897
3.861	 4	9.9	10.197	0.0022	1567.322	1.891	145.4648	2963.838	0.4982	0.6753
3.871	 4	10.9	10.195	0.0157	1532.161	1.8566	137.7326	2844.587	0.5182	0.6655
3.881	 4	11.9	10.19	0.0104	1517.046	1.8725	129.1238	2840.623	0.509	0.6601
3.891	 4	12.9	10.19	0.0075	1518.629	1.863	123.2546	2829.267	0.5145	0.6559
3.901	 4	13.9	10.184	0.0064	1522.5	1.8831	121.5045	2867.017	0.5028	0.6541
3.911	 4	14.9	10.182	0.0067	1527.224	1.8952	119.6125	2894.456	0.4958	0.6551
3.921	 4	15.9	10.182	0.0101	1529.288	1.8895	118.6321	2889.614	0.4991	0.6577
3.931	 4	16.9	10.178	0.0118	1527.54	1.85	118.7668	2826.019	0.522	0.6612
3.941	 4	17.9	10.177	0.01	1524.188	1.8675	118.8004	2846.437	0.5119	0.6636
3.951	 4	18.9	10.177	0.0087	1526.703	1.8731	118.8004	2859.677	0.5086	0.6628
3.961	 4	19.9	10.177	0.0105	1528.078	1.8728	120.7641	2861.717	0.5088	0.6658
3.971	 4	20.9	10.182	0.0114	1529.748	1.887	122.5538	2886.666	0.5006	0.6617
3.981	 4	21.9	10.182	0.0107	1532.049	1.8694	123.5342	2863.992	0.5108	0.6615
3.991	 4	22.9	10.182	0.0115	1531.358	1.8899	125.4951	2894.071	0.4989	0.6632
4.001	 4	23.9	10.188	0.0108	1534.568	1.8988	127.2395	2913.835	0.4937	0.6626
4.011	 4	24.9	10.191	0.0156	1545.73	1.9376	129.0872	2994.941	0.4713	0.6617
4.021	 4	25.9	10.192	0.0135	1549.878	1.9144	129.0507	2967.082	0.4847	0.6623
4.031	 4	26.9	10.189	0.0128	1542.619	1.915	130.1389	2954.054	0.4844	0.6644
4.041	 4	27.9	10.194	0.0125	1540.577	1.9188	129.9547	2956.048	0.4821	0.6666
4.051	 4	28.9	10.196	0.0134	1539.716	1.9074	130.8577	2936.918	0.4887	0.6695
4.061	 4	29.9	10.202	0.0129	1541.786	1.8994	132.5856	2928.524	0.4934	0.669
4.071	 4	30.9	10.202	0.0122	1542.952	1.9202	134.5353	2962.828	0.4813	0.674
4.081	 4	31.9	10.207	0.0097	1544.877	1.9226	136.2923	2970.203	0.4799	0.6778
4.091	 4	32.9	10.207	0.0103	1546.515	1.9215	138.2393	2971.638	0.4806	0.6805
4.101	 4	33.9	10.207	0.0107	1550.509	1.9405	141.1599	3008.804	0.4695	0.685
4.111	 4	34.9	10.208	0.0099	1557.285	1.9498	144.0397	3036.386	0.4642	0.6893
4.121	 4	35.9	10.213	0.0085	1559.713	1.9576	147.7238	3053.322	0.4596	0.6964
4.131	 4	36.9	10.212	0.0085	1560.037	1.9437	150.682	3032.283	0.4677	0.7066
4.141	 4	37.9	10.213	0.0072	1554.727	1.9304	153.555	3001.238	0.4754	0.713
4.151	 4	38.9	10.214	0.0071	1553.46	1.9161	155.4548	2976.643	0.4837	0.7141
4.161	 4	39.9	10.215	0.0077	1549.606	1.9386	160.2675	3004.113	0.4706	0.7119
4.171	 4	40.9	10.215	0.0073	1555.268	1.9311	161.2388	3003.435	0.475	0.708
4.181	 4	41.9	10.216	0.0061	1557.08	1.9464	161.1933	3030.654	0.4661	0.7073
4.191	 4	42.9	10.211	0.0065	1555.132	1.9145	159.4763	2977.296	0.4846	0.7021
4.201	 4	43.9	10.21	0.0056	1561.64	1.8958	154.6579	2960.534	0.4955	0.7021
4.211	 4	44.9	10.214	0.003	1584.303	1.9384	150.5969	3071.083	0.4707	0.6957
4.221	 4	45.9	10.212	0.0029	1613.27	1.9165	147.7655	3091.853	0.4835	0.6852
4.231	 4	46.9	10.218	0.0036	1625.0	1.9191	146.5449	3118.487	0.482	0.6726
4.241	 4	47.9	10.222	0.0032	1626.153	1.9202	147.3489	3122.48	0.4813	0.657
4.251	 4	48.9	10.222	0.0031	1634.474	1.9051	147.3489	3113.891	0.4901	0.6491
4.261	 4	49.9	10.221	0.0044	1633.008	1.8909	150.2995	3087.811	0.4983	0.6418
4.271	 4	50.9	10.226	0.0037	1637.208	1.9018	152.9925	3113.717	0.492	0.6324
4.281	 4	51.9	10.222	0.0043	1642.352	1.8921	157.0429	3107.532	0.4976	0.6275
4.291	 4	52.9	10.219	0.0036	1643.983	1.9053	155.2355	3132.329	0.4899	0.6213
4.301	 4	53.9	10.206	0.0035	1643.743	1.8876	167.4922	3102.675	0.5003	0.6194
4.311	 4	54.9	10.216	0.0038	1645.354	1.8761	171.8748	3086.915	0.5069	0.6139
4.321	 4	55.9	10.226	0.004	1647.76	1.9106	176.2319	3148.194	0.4869	0.6126
4.331	 4	56.9	10.241	0.0032	1650.709	1.9034	181.2737	3141.986	0.4911	0.6128
4.341	 4	57.9	10.246	0.0022	1651.781	1.9032	184.8702	3143.694	0.4912	0.6146
4.351	 4	58.9	10.246	0.0018	1652.314	1.9142	190.6474	3162.848	0.4848	0.6155
4.361	 4	59.9	10.241	0.0023	1657.656	1.914	195.737	3172.792	0.4849	0.6179
4.371	 4	60.9	10.24	0.0023	1656.422	1.9032	201.5792	3152.565	0.4912	0.6192
4.381	 4	61.9	10.243	0.0018	1658.785	1.9056	205.2637	3160.971	0.4898	0.6197
4.391	 4	62.9	10.235	0.0018	1663.416	1.9096	209.5901	3176.528	0.4874	0.6227
4.401	 4	63.9	10.235	0.0021	1669.113	1.9409	212.4877	3239.526	0.4693	0.626
4.411	 4	64.9	10.228	0.0021	1668.788	1.9172	211.9397	3199.387	0.4831	0.6289
4.421	 4	65.9	10.225	0.0021	1668.843	1.9237	210.182	3210.304	0.4793	0.6353
4.431	 4	66.9	10.221	0.0029	1667.102	1.9379	203.6316	3230.624	0.4711	0.6441
4.441	 4	67.9	10.215	0.0019	1655.86	1.9549	194.2637	3237.104	0.4612	0.6524
4.451	 4	68.9	10.205	0.0022	1611.655	1.9	183.1246	3062.082	0.4931	0.6604
4.461	 4	69.9	10.2	0.0057	1546.626	1.856	170.703	2870.569	0.5185	0.6657
4.471	 4	70.9	10.195	0.0086	1521.642	1.8758	161.1764	2854.249	0.5071	0.668
4.481	 4	71.9	10.19	0.0075	1528.882	1.8827	153.5791	2878.425	0.5031	0.6655
4.491	 4	72.9	10.186	0.0072	1526.907	1.8981	149.8359	2898.208	0.4941	0.6594
4.501	 4	73.9	10.186	0.0078	1528.741	1.897	146.898	2900.037	0.4948	0.6544
4.511	 4	74.9	10.181	0.0082	1532.821	1.911	147.1063	2929.192	0.4867	0.6516
4.521	 4	75.9	10.176	0.01	1538.787	1.9054	146.3329	2931.968	0.4899	0.6514
4.531	 4	76.9	10.179	0.0113	1539.939	1.8894	146.2085	2909.498	0.4992	0.6556
4.541	 4	77.9	10.181	0.016	1538.38	1.8983	145.1449	2920.31	0.494	0.6583
4.551	 4	78.9	10.182	0.0127	1535.747	1.8996	143.1429	2917.237	0.4933	0.6638
4.561	 4	79.9	10.187	0.011	1537.196	1.894	141.9611	2911.375	0.4965	0.6682
4.571	 4	80.9	10.182	0.0106	1537.834	1.8792	142.1624	2889.933	0.5051	0.682
4.581	 4	81.9	10.189	0.0111	1540.986	1.8871	140.9022	2908.069	0.5005	0.6882
4.591	 4	82.9	10.189	0.0124	1538.891	1.8911	138.9453	2910.156	0.4982	0.6902
4.601	 4	83.9	10.189	0.0145	1539.124	1.8972	137.9668	2919.981	0.4947	0.6959
4.611	 4	84.9	10.19	0.0142	1539.507	1.8841	135.9713	2900.614	0.5023	0.699
4.621	 4	85.9	10.19	0.014	1539.973	1.9002	135.9713	2926.299	0.4929	0.7058
4.631	 4	86.9	10.195	0.0124	1539.333	1.9036	134.8021	2930.327	0.4909	0.7086
4.641	 4	87.9	10.197	0.0107	1538.241	1.8925	134.7258	2911.048	0.4974	0.7134
4.651	 4	88.9	10.201	0.0103	1538.38	1.8906	134.5734	2908.518	0.4985	0.7174
4.661	 4	89.9	10.201	0.0103	1539.077	1.9112	135.5486	2941.552	0.4865	0.718
4.671	 4	90.9	10.212	0.0116	1540.271	1.907	135.1277	2937.296	0.489	0.7203
4.681	 4	91.9	10.206	0.0119	1541.459	1.8994	135.3571	2927.868	0.4934	0.7196
4.691	 4	92.9	10.211	0.0122	1539.424	1.9028	136.1383	2929.255	0.4914	0.7209
4.701	 4	93.9	10.211	0.0133	1540.818	1.9101	137.1107	2943.122	0.4872	0.7214
4.711	 4	94.9	10.211	0.012	1542.447	1.8899	138.0832	2915.005	0.4989	0.7231
4.721	 4	95.9	10.212	0.0105	1544.932	1.8943	139.0163	2926.619	0.4963	0.7203
4.731	 4	96.9	10.212	0.0116	1545.633	1.9206	139.9884	2968.49	0.4811	0.7189
4.741	 4	97.9	10.206	0.013	1545.427	1.8819	141.1998	2908.298	0.5036	0.7186
4.751	 4	98.9	10.206	0.0151	1543.324	1.9023	141.1998	2935.876	0.4917	0.7228
4.761	 4	99.9	10.208	0.0169	1542.926	1.8829	141.12	2905.214	0.5029	0.7255
4.771	 4	100.9	10.211	0.0207	1535.951	1.87	141.9728	2872.259	0.5104	0.7298
4.781	 4	101.9	10.206	0.0167	1536.585	1.8752	143.1474	2881.337	0.5075	0.7307
4.791	 4	102.9	10.206	0.0086	1546.129	1.9464	142.1736	3009.359	0.4661	0.7324
4.801	 4	103.9	10.206	0.0074	1555.555	1.9586	140.226	3046.676	0.4591	0.7394
4.811	 4	104.9	10.206	0.0179	1546.598	1.928	137.3046	2981.833	0.4768	0.7402
4.821	 4	105.9	10.207	0.0114	1542.775	1.8885	134.3453	2913.458	0.4997	0.746
4.831	 4	106.9	10.206	0.0153	1543.791	1.925	133.4095	2971.836	0.4785	0.7472
4.841	 4	107.9	10.21	0.0147	1540.667	1.8929	132.286	2916.344	0.4972	0.7477
4.851	 4	108.9	10.211	0.0134	1541.283	1.9021	132.2487	2931.674	0.4918	0.7479
4.861	 4	109.9	10.211	0.0146	1544.313	1.8981	134.1935	2931.296	0.4941	0.7491
4.871	 4	110.9	10.216	0.0137	1545.537	1.8943	135.9462	2927.73	0.4963	0.7475
4.881	 4	111.9	10.216	0.0138	1550.463	1.9117	136.9172	2964.063	0.4862	0.7448
4.891	 4	112.9	10.222	0.0084	1549.257	1.925	137.6549	2982.285	0.4786	0.7432
4.901	 4	113.9	10.227	0.0031	1544.631	1.9281	134.5567	2978.242	0.4767	0.7417
4.911	 4	114.9	10.23	0.0021	1531.208	1.9069	130.5741	2919.892	0.489	0.7499
4.921	 4	115.9	10.232	0.0068	1546.32	1.8813	125.6672	2909.166	0.5039	0.7523
4.931	 4	116.9	10.231	0.0151	1537.802	1.8692	121.8348	2874.413	0.5109	0.7523
4.941	 4	117.9	10.236	0.0151	1537.399	1.8613	119.732	2861.505	0.5155	0.7655
4.951	 4	118.9	10.241	0.015	1532.396	1.8611	119.5635	2851.868	0.5156	0.7813
4.961	 4	119.9	10.245	0.0124	1535.521	1.8684	121.3552	2868.92	0.5114	0.7863
4.971	 4	120.9	10.233	0.0103	1531.886	1.8723	123.6989	2868.18	0.5091	0.7876
4.981	 4	121.9	10.232	0.0074	1537.491	1.8785	127.6005	2888.189	0.5055	0.7919
4.991	 4	122.9	10.237	0.0028	1547.543	1.8926	131.2821	2928.853	0.4973	0.8003
5.001	 4	123.9	10.242	0.0018	1549.705	1.9025	135.9171	2948.318	0.4916	0.8036
5.011	 4	124.9	10.257	0.002	1342.364	1.8743	141.104	2515.97	0.508	0.8071
5.021	 4	125.9	10.277	0.0014	1341.645	1.8827	145.0864	2525.93	0.5031	0.8056
5.031	 4	126.9	10.295	0.0004	1339.274	1.9356	148.1553	2592.275	0.4724	0.8066
5.041	 4	127.9	10.306	0.0002	1184.462	1.8792	147.7001	2225.836	0.5051	0.8088
5.051	 4	128.9	10.393	0.0001	1160.97	1.847	141.3954	2144.275	0.5238	0.8108
5.061	 4	129.9	10.521	0.0001	1054.208	1.8286	132.9376	1927.76	0.5344	0.8157
5.071	 4	130.9	10.532	0.0	108.3751	1.8271	127.2022	198.0087	0.5353	0.8295
5.081	 4	131.9	10.557	0.0	108.6323	1.8525	121.0384	201.2371	0.5206	0.8517
5.091	 4	132.9	10.563	0.0	108.6941	1.8352	116.4309	199.4774	0.5306	0.903
5.101	 4	133.9	10.533	0.0	108.3854	1.8265	112.0497	197.9713	0.5356	0.9932
5.111	 4	134.9	10.524	0.0	108.2928	1.8316	107.8677	198.3457	0.5327	1.1793
5.121	 4	135.9	10.533	0.0	108.3854	1.8286	104.0461	198.1958	0.5344	1.4744
5.131	 4	136.9	10.798	0.0	111.1123	1.7737	93.5839	197.078	0.5663	1.8634
5.141	 4	137.9	10.88	0.0	111.956	1.2818	90.7726	143.5076	0.8516	2.1018
5.151	 5	0.7	10.864	0.0	111.7914	1.059	91.1548	118.3859	0.9809	1.9922
5.161	 5	1.7	10.889	0.0	112.0487	1.7919	92.1757	200.7751	0.5558	1.6025
5.171	 5	2.7	10.884	0.0	111.9972	1.7656	93.9159	197.7472	0.571	1.259
5.181	 5	3.7	10.835	0.0	111.493	1.7837	95.1338	198.8723	0.5605	1.0496
5.191	 5	4.7	10.671	0.0	109.8054	1.7894	100.2335	196.4868	0.5572	0.9337
5.201	 5	5.7	10.321	0.0001	981.4568	1.862	111.2547	1827.432	0.5151	0.8753
5.211	 5	6.7	10.232	0.0001	1070.965	1.8672	116.0005	1999.741	0.512	0.8386
5.221	 5	7.7	10.2	0.0001	1092.311	1.8724	119.0044	2045.23	0.5091	0.8171
5.231	 5	8.7	10.189	0.0003	1106.898	1.8801	119.3755	2081.025	0.5046	0.8032
5.241	 5	9.7	10.166	0.0001	1071.346	1.8825	120.1568	2016.845	0.5032	0.7922
5.251	 5	10.7	10.161	0.0005	1078.09	1.8775	118.355	2024.073	0.5061	0.7857
5.261	 5	11.7	10.161	0.0009	1561.789	1.8859	106.5195	2945.442	0.5012	0.7779
5.271	 5	12.7	10.171	0.0019	1564.529	1.8941	116.0524	2963.314	0.4965	0.7739
5.281	 5	13.7	10.175	0.002	1546.118	1.8735	115.9207	2896.612	0.5084	0.7696
5.291	 5	14.7	10.181	0.0014	1542.342	1.899	117.685	2928.942	0.4936	0.7664
5.301	 5	15.7	10.187	0.0041	1560.987	1.89	117.4851	2950.289	0.4988	0.7604
5.311	 5	16.7	10.195	0.0046	1559.584	1.9116	118.196	2981.362	0.4863	0.7546
5.321	 5	17.7	10.201	0.0077	1559.071	1.8807	117.9955	2932.095	0.5043	0.751
5.331	 5	18.7	10.211	0.0054	1554.186	1.8934	117.6624	2942.761	0.4968	0.7456
5.341	 5	19.7	10.221	0.0022	1555.945	1.905	117.3306	2964.006	0.4902	0.7428
5.351	 5	20.7	10.223	0.0075	1552.703	1.9082	116.2953	2962.91	0.4883	0.7406
5.361	 5	21.7	10.233	0.0074	1543.206	1.8751	115.0013	2893.729	0.5075	0.74
5.371	 5	22.7	10.241	0.0072	1537.919	1.8804	113.7782	2891.91	0.5044	0.7379
5.381	 5	23.7	10.241	0.0062	1538.381	1.8954	114.7424	2915.916	0.4957	0.7368
